gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001024828,-275.9333333333334,0.04126731969315775,-0.3786398245120141
ENSCGRT00001024829,-4.833343333333332,0.6775870044504789,-0.1175122705943011
ENSCGRT00001024830,-0.99996,0.08902659154621867,-0.8242730316860818
ENSCGRT00001024831,-53.01666666666665,0.3964863705411467,-0.20095214229536917
ENSCGRT00001024832,0.21665833333333318,2.0997832760053288,0.31381396726976685
ENSCGRT00001024833,-0.04999666666666668,0.0,-0.2005134231341951
ENSCGRT00001024834,-105.36666666666662,0.07844371225192666,-0.35892642924655543
ENSCGRT00001024835,-0.8000016666666669,0.279218774384828,-0.15956802928122588
ENSCGRT00001024836,0.38337499999999997,1.293537088862165,0.4813735386614766
ENSCGRT00001024837,-0.11665999999999996,0.0,-0.24162848327657158
ENSCGRT00001024838,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024839,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024840,-290.60000000000014,0.1842981354540109,-0.30218684461620793
ENSCGRT00001024841,-153.26666666666642,0.45673538222615917,-0.12575469563919991
ENSCGRT00001024842,-0.38331000000000004,0.6799148962101047,-0.3615377922842655
ENSCGRT00001024843,-7.799986666666662,0.4633579433720409,-0.18524978016052548
ENSCGRT00001024844,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024845,-10.666666666666657,0.7590937773517824,-0.10638074124359968
ENSCGRT00001024846,-181.88333333333344,0.3676416305653714,-0.20048414512794904
ENSCGRT00001024847,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024848,-72.26666333333338,0.5972425811692362,-0.3545462425834289
ENSCGRT00001024849,-19.46666666666667,0.08406026034834514,-0.4377814689926686
ENSCGRT00001024850,-0.024996666666666664,0.0,-0.2005120446547169
ENSCGRT00001024851,-0.08332499999999998,0.0,-0.3437758254761642
ENSCGRT00001024852,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024853,-0.04999833333333337,0.7001208861235279,-0.03287256672173783
ENSCGRT00001024854,-0.34999333333333293,0.8028700618774787,-0.023693341638498056
ENSCGRT00001024855,-36.76666666666665,0.5908337062635244,-0.20092471844764256
ENSCGRT00001024856,-0.033328333333333404,0.9869923994859691,-0.02488353550757771
ENSCGRT00001024857,-5.533333333333331,0.2173042453048461,-0.1109781461163625
ENSCGRT00001024858,-46.833333333333485,0.5452956440771844,-0.022537417554977318
ENSCGRT00001024859,-0.24999166666666683,0.5508204899734489,-0.17296355089479407
ENSCGRT00001024860,-58.78333333333342,0.831770316546716,-0.15104579754474912
ENSCGRT00001024861,-6.233333333333334,0.4540820094111616,-0.16793840644116975
ENSCGRT00001024862,-0.29998,0.0,-0.5137150568752514
ENSCGRT00001024863,-0.33330333333333334,0.0,-0.7071002532561581
ENSCGRT00001024864,-2.249983333333333,0.3213154982654095,-0.40215642898847487
ENSCGRT00001024865,1.716656666666668,2.597892293623013,0.327914787896027
ENSCGRT00001024866,-0.9833266666666685,1.1949837390511604,-0.08212149048014931
ENSCGRT00001024867,-14.516666666666652,0.6674865209578161,-0.13717679989248127
ENSCGRT00001024868,-147.51666666666665,0.7278201500073457,-0.16905989905752986
ENSCGRT00001024869,10.866703333333334,1.6160273695613763,0.10224111615013688
ENSCGRT00001024870,-37.400000000000034,0.4066943360111766,-0.22294956395433713
ENSCGRT00001024871,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024872,-21.94999999999999,0.9255755401753026,-0.10149605820964812
ENSCGRT00001024873,-0.24996500000000016,1.2136621657412496,-0.19910009037547483
ENSCGRT00001024874,-12.53333,0.2235595169150505,-0.13328377194721644
ENSCGRT00001024875,-23.21666666666667,0.21861283398284873,-0.31340535921528795
ENSCGRT00001024876,-119.63333333333321,0.5592149109697803,-0.19951121392666302
ENSCGRT00001024877,-29.06670000000001,0.029410189289366763,-0.44733719364255903
ENSCGRT00001024878,-297.73333333333335,0.02411583355058043,-0.40737428077808935
ENSCGRT00001024879,-152.66666666666674,0.3227549966341297,-0.16362053430141846
ENSCGRT00001024880,-0.3166433333333334,0.1137442939324815,-0.5393902571117396
ENSCGRT00001024881,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024882,-9.599999999999998,0.19046434263920223,-0.4275559985439745
ENSCGRT00001024883,36.950000000000045,1.4805388798868044,0.0445608627566514
ENSCGRT00001024884,-183.0,0.4944993242152888,-0.21381176336120447
ENSCGRT00001024885,-0.06665999999999998,0.477088948787062,-0.22044983747129748
ENSCGRT00001024886,-24.066666666666663,0.12036877103876616,-0.352380318231146
ENSCGRT00001024887,-0.23331500000000013,0.5488798141202602,-0.29763999670377506
ENSCGRT00001024888,-244.36666666666656,0.36230688565543373,-0.27840472072891737
ENSCGRT00001024889,-222.31666666666683,0.47623258493396314,-0.2507462880989136
ENSCGRT00001024890,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024891,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024892,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024893,-102.54999999999995,0.057397172379692496,-0.39829825398433477
ENSCGRT00001024894,-22.44999999999999,0.8315371536515515,-0.10084941235559514
ENSCGRT00001024895,-0.06665999999999998,0.0,-0.30472470011002195
ENSCGRT00001024896,0.09999000000000001,inf,0.6582805886043833
ENSCGRT00001024897,-188.8499999999999,0.6764627628535494,-0.11255177137091242
ENSCGRT00001024898,-0.14999000000000007,0.18908947163825623,-0.32564159058489767
ENSCGRT00001024899,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024900,-12.549999999999955,0.7997313817387767,-0.035886762410713736
ENSCGRT00001024901,45.81666666666638,1.881576419022052,0.0524694209454623
ENSCGRT00001024902,-95.70000000000005,0.544512455034689,-0.23019990505411192
ENSCGRT00001024903,70.74995833333338,1.2210009731577054,0.1352144798726971
ENSCGRT00001024904,-97.13333333333333,0.5659495360946177,-0.27029128823674614
ENSCGRT00001024905,-200.9333333333334,0.031152006215452614,-0.41497774145024585
ENSCGRT00001024906,-44.40000333333333,0.11031356368409163,-0.39491320436049643
ENSCGRT00001024907,-0.11665499999999997,0.0,-0.4143647103790899
ENSCGRT00001024908,-0.06666333333333346,0.6232324139438741,-0.061742127614106385
ENSCGRT00001024909,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001024910,-0.08332666666666674,0.8876861840269351,-0.11440294941942976
ENSCGRT00001024911,-40.51666833333337,0.5927002536572168,-0.3114609692025199
ENSCGRT00001024912,-6.0,0.12552181239479163,-0.3863316511784829
ENSCGRT00001024913,0.2333316666666666,1.2010618572069363,0.19239341773062169
ENSCGRT00001024914,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024915,-0.049996666666666696,0.0,-0.20051342313419515
ENSCGRT00001024916,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024917,-1.4500100000000025,0.914221418164896,-0.1167415296414948
ENSCGRT00001024918,-16.683333333333337,0.916097767026299,-0.11919955543062835
ENSCGRT00001024919,-0.033331666666666676,0.0,-0.14843819692075474
ENSCGRT00001024920,-0.09998999999999998,0.0,-0.38005847503304596
ENSCGRT00001024921,0.09998999999999998,inf,0.6582805886043832
ENSCGRT00001024922,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024923,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024924,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001024925,-0.5999666666666668,0.3833986691369676,-0.6007609658585521
ENSCGRT00001024926,-79.94999999999993,0.6125030208396989,-0.2098300373410645
ENSCGRT00001024927,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024928,0.36664666666666634,1.3107833475026953,0.32789413487279107
ENSCGRT00001024929,-3.0166933333333326,0.5452489784952631,-0.2022255784763954
ENSCGRT00001024930,-2.0816681711721685e-17,1.0350877192982457,-9.432144304987086e-17
ENSCGRT00001024931,-6.249981666666663,0.35279783952794797,-0.41689195075737834
ENSCGRT00001024932,-60.566666666666606,0.6955066495913795,-0.0489893611331593
ENSCGRT00001024933,0.033338333333333026,0.5667687891486992,0.0009457934524303331
ENSCGRT00001024934,-0.09998999999999997,0.0,-0.38005847503304585
ENSCGRT00001024935,-55.45000000000002,0.14825661199118653,-0.3872294912628036
ENSCGRT00001024936,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024937,6.116666666666788,1.5973704479100383,0.011420850797644272
ENSCGRT00001024938,-560.7166666666662,0.389191018032243,-0.15466865447889525
ENSCGRT00001024939,0.049995,inf,0.45305977298225986
ENSCGRT00001024940,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001024941,-10.333334999999991,0.7759243590836454,-0.24601165792479904
ENSCGRT00001024942,-403.5,0.04599276778694742,-0.3790931161947791
ENSCGRT00001024943,-0.23331666666666676,0.5231900321341203,-0.2916201303733632
ENSCGRT00001024944,-160.79999999999973,0.544378234914211,-0.1236515951045573
ENSCGRT00001024945,6.66666666665483e-06,2.3233424621233287,4.391056493999718e-06
ENSCGRT00001024946,-0.11664666666666701,2.8093908436435284,-0.03778999443257596
ENSCGRT00001024947,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024948,-0.09999999999999964,1.5596366223474865,-0.03223646766196128
ENSCGRT00001024949,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024950,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024951,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024952,-1.8000066666666665,0.5551114097189865,-0.13673251331697814
ENSCGRT00001024953,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024954,0.033321666666666694,0.7990524495265195,0.013411167745491543
ENSCGRT00001024955,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024956,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024957,-1.016675,0.18298232382587024,-0.23652288223091308
ENSCGRT00001024958,-237.98333333333312,0.5470325663350671,-0.15046305670901883
ENSCGRT00001024959,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024960,-0.11666333333333333,0.0,-0.20952495371458227
ENSCGRT00001024961,0.03333499999999995,1.0824168403077135,0.02688367570720189
ENSCGRT00001024962,-0.2000200000000003,0.2437069279939352,-0.0687834314079124
ENSCGRT00001024963,2.1666583333333342,1.8511431584813245,0.26381457556040555
ENSCGRT00001024964,-0.04999500000000002,0.0,-0.2615741818902986
ENSCGRT00001024965,-20.283333333333317,0.20208219755772772,-0.2970750792062061
ENSCGRT00001024966,-0.06665999999999998,0.0,-0.30472470011002195
ENSCGRT00001024967,-20.283333333333317,0.20208219755772772,-0.2970750792062061
ENSCGRT00001024968,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024969,4.850000000000023,1.412944569503243,0.024348698524113754
ENSCGRT00001024970,31.449999999999932,0.9665891339934742,0.07735495261326678
ENSCGRT00001024971,-0.3499800000000003,0.8867979503494977,-0.21729436491612572
ENSCGRT00001024972,-44.950000000000045,0.7309772207545169,-0.0747823138805083
ENSCGRT00001024973,-116.93333333333334,0.041858781360307594,-0.4053340575178295
ENSCGRT00001024974,-368.9000000000001,0.1495287353208335,-0.3395320227105437
ENSCGRT00001024975,0.01666333333333328,0.7499249981250004,0.06660041543269032
ENSCGRT00001024976,-48.45000000000002,0.16702050198498414,-0.4103466399258468
ENSCGRT00001024977,-1.0332966666666579,1.4759987175293707,-0.011152441016856052
ENSCGRT00001024978,-288.70000000000005,0.20436205321760043,-0.34135984074128545
ENSCGRT00001024979,-0.1500033333333336,0.4216194592074795,-0.0569026860320556
ENSCGRT00001024980,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024981,10.950011666666711,0.546675759122086,0.08857489056231112
ENSCGRT00001024982,-33.66666666666666,0.4132518566493766,-0.31580734408054234
ENSCGRT00001024983,-13.916671666666662,0.12194572919636962,-0.2819855070964152
ENSCGRT00001024984,-23.433333333333337,0.6442173758497086,-0.09189235634376518
ENSCGRT00001024985,-115.76666666666665,0.5676881889793233,-0.2573608718237371
ENSCGRT00001024986,-125.30000000000007,0.2501143281833492,-0.2989777081014931
ENSCGRT00001024987,26.600033333333336,6.155225134835159,0.4286732430108326
ENSCGRT00001024988,-200.85000000000014,0.12981872697656058,-0.3875839043322608
ENSCGRT00001024989,-150.66666666666666,0.09622496674940877,-0.445133508736098
ENSCGRT00001024990,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001024991,-0.10001666666666686,0.41186274425113667,-0.056573254580640005
ENSCGRT00001024992,-751.849995,0.4012365801310587,-0.21714670080435589
ENSCGRT00001024993,-118.15000000000009,0.22682603465801976,-0.277032231917712
ENSCGRT00001024994,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001024995,-14.933333333333337,0.44895235535502964,-0.2029902716399611
ENSCGRT00001024996,-17.96666666666664,1.441283101453554,-0.0407719097085907
ENSCGRT00001024997,5.551115123125783e-17,1.0350877192982453,1.5352209251586313e-16
ENSCGRT00001024998,-211.33333333333326,0.3436495858867501,-0.19572639347772802
ENSCGRT00001024999,-0.31663833333333335,0.0,-0.6786317071170936
ENSCGRT00001025000,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025001,-233.20000000000005,0.1565330767436973,-0.2959054572199617
ENSCGRT00001025002,-46.43330833333333,0.2661392259121526,-0.22025203168054447
ENSCGRT00001025003,-0.26663999999999993,0.0,-0.6875516509523285
ENSCGRT00001025004,-0.28335000000000043,0.7161068920860654,-0.05870326637809078
ENSCGRT00001025005,-0.6666650000000003,0.29604674076844856,-0.20622659582211852
ENSCGRT00001025006,-26.633333333333326,0.2867837651051836,-0.27800274971548905
ENSCGRT00001025007,-13.033333333333417,1.4950841867479718,-0.03775223412423138
ENSCGRT00001025008,-55.41666666666663,0.14937379499049683,-0.3123383118208722
ENSCGRT00001025009,-26.100000000000023,0.36229954568672007,-0.3078569374094398
ENSCGRT00001025010,-40.35001500000002,0.18891908752466013,-0.4419011652753672
ENSCGRT00001025011,-1.3166683333333316,0.36614232732982777,-0.29033404503690424
ENSCGRT00001025012,-47.866666666666674,0.736165781953974,-0.15534004526918277
ENSCGRT00001025013,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025014,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001025015,-4.349946666666667,0.4507409333406957,-0.49170146988471364
ENSCGRT00001025016,24.96666666666664,2.218963848685295,0.12159703109043737
ENSCGRT00001025017,-1.1999783333332914,0.3491834639091001,-0.008895514178398716
ENSCGRT00001025018,-112.73333333333358,0.7728420272056992,-0.053946161456692156
ENSCGRT00001025019,-99.25,0.054104883798524975,-0.40504569286565567
ENSCGRT00001025020,-6.199984999999998,0.6079700249900029,-0.3016477373041209
ENSCGRT00001025021,-27.816666666666663,0.4934542244193561,-0.2672093864959472
ENSCGRT00001025022,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025023,-0.06665999999999998,0.0,-0.30472470011002195
ENSCGRT00001025024,0.6333066666666671,0.8016141291453793,0.20402911837669813
ENSCGRT00001025025,-0.016661666666666686,1.4498728339650542,-0.020919541187251145
ENSCGRT00001025026,-0.06666333333333263,0.4653436075233793,-0.006142838548505125
ENSCGRT00001025027,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001025028,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025029,-15.500000000000004,0.07890879555681088,-0.4191784783813564
ENSCGRT00001025030,-4.46666666666664,1.0553374526588608,-0.01592019154277677
ENSCGRT00001025031,-553.3666666666668,0.1078871050479028,-0.3866262127489924
ENSCGRT00001025032,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001025033,0.38331499999999985,2.3009872325298315,0.4872188554784961
ENSCGRT00001025034,0.016665000000000027,1.2195215311004781,0.05826024265889767
ENSCGRT00001025035,-0.09998833333333329,1.1419821457935184,-0.15660442694428336
ENSCGRT00001025036,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025037,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025038,-380.05000000000007,0.034370961419424355,-0.46210544524173686
ENSCGRT00001025039,-144.0333333333333,0.22984990410041578,-0.31769824425684845
ENSCGRT00001025040,-31.883333333333326,0.4288490556660712,-0.10675952833536899
ENSCGRT00001025041,-38.75,0.895741612543087,-0.12440491640412314
ENSCGRT00001025042,-0.09998666666666678,0.7323142735034676,-0.06951007286519471
ENSCGRT00001025043,-324.39999999999986,0.2175626211636263,-0.33249455003177736
ENSCGRT00001025044,-66.43333333333334,0.20858234311346863,-0.338230740916164
ENSCGRT00001025045,-10.816605000000003,0.26314591282126104,-0.2058877835480877
ENSCGRT00001025046,0.2999816666666666,0.5893095259350652,0.15467516570334264
ENSCGRT00001025047,-121.9333333333334,0.6676284167345726,-0.14052953880676797
ENSCGRT00001025048,-46.09999999999991,0.6581111152316429,-0.09335851949739654
ENSCGRT00001025049,0.033330000000000026,0.9742551121122528,0.03139210105507866
ENSCGRT00001025050,-15.833333333333343,0.7962775152800895,-0.20174342244355203
ENSCGRT00001025051,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025052,-41.44999999999999,0.0971357983030642,-0.31376822412315275
ENSCGRT00001025053,-65.68333333333328,0.5196865557719635,-0.21838653733225624
ENSCGRT00001025054,-0.8000349999999994,0.8801205472868702,-0.09774383925574456
ENSCGRT00001025055,-66.13333333333333,0.15868622979457195,-0.33480301241572863
ENSCGRT00001025056,-350.1166666666668,0.08104395954943566,-0.359459884908086
ENSCGRT00001025057,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025058,0.16664999999999994,5.139745916515426,0.6496752435470524
ENSCGRT00001025059,-22.500008333333337,0.1311116177597843,-0.4517366139384777
ENSCGRT00001025060,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025061,0.033328333333333404,0.6797189137113445,0.03571345784522562
ENSCGRT00001025062,-457.3000000000002,0.30158066351298274,-0.25808612989415364
ENSCGRT00001025063,-45.46667000000001,0.10782916498596631,-0.49905117972114865
ENSCGRT00001025064,0.13332666666666662,2.3099062561244414,0.23678318525303127
ENSCGRT00001025065,-22.599999999999966,0.6544148266686988,-0.12330072041939662
ENSCGRT00001025066,-3.3833283333333313,0.7493545468510446,-0.14689067137750675
ENSCGRT00001025067,-2.2999783333333346,0.10356213247909603,-0.27433355118068736
ENSCGRT00001025068,-11.5,0.7475892142721221,-0.02105244374194301
ENSCGRT00001025069,-495.9166666666665,0.16525942729315712,-0.3083016721339424
ENSCGRT00001025070,-0.14999500000000032,1.7293526095313594,-0.044391400637455544
ENSCGRT00001025071,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025072,-196.08333333333337,0.058944199129062055,-0.4034835397539213
ENSCGRT00001025073,0.19998,4.085872576177286,0.6875516509523286
ENSCGRT00001025074,-0.38331166666666666,0.072414553891216,-0.5243713727662039
ENSCGRT00001025075,-2.2500066666666676,0.5444599714363947,-0.18439174649984372
ENSCGRT00001025076,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025077,-358.9333333333334,0.0351885207519938,-0.41779722609958275
ENSCGRT00001025078,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025079,0.28333333333333366,1.1993777268416659,0.12131352807504867
ENSCGRT00001025080,0.08334499999999956,1.9306936431847055,0.024697625115866782
ENSCGRT00001025081,26.94999999999999,2.1949982737931757,0.17353225086225846
ENSCGRT00001025082,-0.04999500000000001,0.0,-0.2615741818902985
ENSCGRT00001025083,0.13332333333333346,0.47691602948755757,0.052568180140806026
ENSCGRT00001025084,-91.2833333333333,0.8556735032896812,-0.12156901896405914
ENSCGRT00001025085,-4.000026666666666,0.06133540987838002,-0.25337312789513006
ENSCGRT00001025086,-209.7785,0.15199618113163746,-0.3993186810213477
ENSCGRT00001025087,-43.23333333333335,0.3942222395587421,-0.2330861445263352
ENSCGRT00001025088,-6.3999749999999995,0.33996768386551796,-0.2512296814501561
ENSCGRT00001025089,-0.28331833333333334,0.0,-0.4713549459539983
ENSCGRT00001025090,-82.01666666666665,0.1554319533218749,-0.3006672635555473
ENSCGRT00001025091,-37.96666666666664,0.6387879595872288,-0.16295819050951654
ENSCGRT00001025092,-2.949983333333331,0.46378317580410405,-0.2182994366572271
ENSCGRT00001025093,-55.7166666666667,0.8526717887701,-0.2095907631945673
ENSCGRT00001025094,-1.73332,0.356245004653104,-0.22396944996295692
ENSCGRT00001025095,-0.23332499999999995,0.05652334553253047,-0.28270784738625393
ENSCGRT00001025096,-173.71666666666647,0.41274938993883936,-0.21489914757574177
ENSCGRT00001025097,-3.666666666666657,0.6221609157011766,-0.0214621561497705
ENSCGRT00001025098,-2.145813333333333,0.5521095801133298,-0.245144531234865
ENSCGRT00001025099,-2.549951666666672,1.0041027753028222,-0.029693394361600223
ENSCGRT00001025100,-0.7333183333333337,0.21172964122263643,-0.19872542212543023
ENSCGRT00001025101,-4.70001833333334,0.35124244192067905,-0.10283878627870095
ENSCGRT00001025102,-0.049995000000000005,0.0,-0.2615741818902985
ENSCGRT00001025103,-266.66666666666674,0.05578107927143114,-0.37594145668180945
ENSCGRT00001025104,-5.5500149999999975,0.03595058006485322,-0.2231924146882503
ENSCGRT00001025105,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025106,-1.2333349999999994,0.1902641934184976,-0.23156023153223826
ENSCGRT00001025107,12.200038333333332,4.800017839653365,0.3266840515148753
ENSCGRT00001025108,-57.416666666666686,0.021296333062716763,-0.46272438088811735
ENSCGRT00001025109,-0.14998666666666668,0.0,-0.42645322487713405
ENSCGRT00001025110,-11.29994,0.54088218857127,-0.3169590130256353
ENSCGRT00001025111,-0.23332166666666673,0.0,-0.3844395479886977
ENSCGRT00001025112,-0.16665333333333335,0.0,-0.41913274362456404
ENSCGRT00001025113,-7.949981666666666,0.29971330841733496,-0.2111347812051554
ENSCGRT00001025114,17.616666666666674,0.3221004180018345,0.016107890825583556
ENSCGRT00001025115,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025116,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025117,-23.033326666666667,0.22917793637232556,-0.26021579790155186
ENSCGRT00001025118,-29.18333333333328,1.578968925171848,-0.09455737493993839
ENSCGRT00001025119,-0.44995999999999997,0.0,-0.8703660145645563
ENSCGRT00001025120,-5.133333333333383,0.5708299973866893,-0.016377193663303948
ENSCGRT00001025121,0.09999999999999998,2.4285895752580364,0.1675131115564069
ENSCGRT00001025122,-21.15,0.05269147837262858,-0.46325064536561694
ENSCGRT00001025123,-134.79999999999995,0.177490619206585,-0.35822660804053924
ENSCGRT00001025124,-0.20000333333333353,0.25021991370932284,-0.1052627814551759
ENSCGRT00001025125,0.46665333333333336,0.947157881244086,0.3370416312058138
ENSCGRT00001025126,-230.1333333333332,0.40707134333938266,-0.22426007778018994
ENSCGRT00001025127,-54.150000000000034,0.5005476255833168,-0.208014328944786
ENSCGRT00001025128,-1.0333050000000006,2.3416333719019686,-0.2458828472416145
ENSCGRT00001025129,-21.683333333333337,0.5507035238526491,-0.22694089875721646
ENSCGRT00001025130,-0.31665833333333326,0.6064043068405579,-0.17249039885113054
ENSCGRT00001025131,-23.066666666666663,0.05566769368142295,-0.405691259130072
ENSCGRT00001025132,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025133,-57.366666666666674,0.01865685989842912,-0.34538573604287925
ENSCGRT00001025134,-10.866666666666674,0.5898763588088447,-0.025414350500955654
ENSCGRT00001025135,-101.66666666666674,0.5150089923242133,-0.21274806347101075
ENSCGRT00001025136,-164.91666666666663,0.24062629099076388,-0.3145502847973941
ENSCGRT00001025137,-0.08333833333333263,0.7406073162476674,-0.03598843773135513
ENSCGRT00001025138,-0.016666666666666677,0.5145001805187102,-0.056941690587383256
ENSCGRT00001025139,-0.049995000000000005,0.0,-0.2615741818902985
ENSCGRT00001025140,-18.349999999999994,0.32970469456280305,-0.2874934230244919
ENSCGRT00001025141,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025142,-1623.6333333333332,0.12626407925250135,-0.4214083619733882
ENSCGRT00001025143,-379.66666666666697,0.13993399478699947,-0.3385727890926683
ENSCGRT00001025144,-0.3333033333333334,0.0,-0.7071002532561584
ENSCGRT00001025145,-35.766666666666666,0.11574588594368401,-0.40549463664966157
ENSCGRT00001025146,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025147,-154.18333333333328,0.01978953026507415,-0.3176535784532881
ENSCGRT00001025148,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025149,-136.48333500000007,0.08506863521663632,-0.43680261790295477
ENSCGRT00001025150,-54.633333333333326,0.4575177072028478,-0.21462752874024585
ENSCGRT00001025151,-123.79999999999995,0.03543513261521029,-0.403902821496964
ENSCGRT00001025152,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025153,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025154,-0.06666,0.0,-0.30472470011002206
ENSCGRT00001025155,-118.5,0.47694552446516064,-0.1687829937146801
ENSCGRT00001025156,-29.633333333333326,0.32716340811582134,-0.2958187654571025
ENSCGRT00001025157,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025158,-96.4333333333334,0.630236546637146,-0.21838521744583564
ENSCGRT00001025159,-0.016665,0.0,-0.14843819692075466
ENSCGRT00001025160,-93.04999999999995,0.5527251967869063,-0.21833055795333334
ENSCGRT00001025161,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025162,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025163,-0.08337333333333063,0.06591327111743855,-0.004168518249784788
ENSCGRT00001025164,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025165,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025166,-37.93333333333334,0.20879399358942644,-0.3309247343099917
ENSCGRT00001025167,-392.8666666666667,0.05292834064046816,-0.43067963259021025
ENSCGRT00001025168,0.08334666666666646,1.2371159686517703,0.024081107367385887
ENSCGRT00001025169,0.06668666666666634,2.249561116797808,0.04296300172211891
ENSCGRT00001025170,-349.8000000000002,0.5187938944094165,-0.28647847184502073
ENSCGRT00001025171,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025172,0.3499850000000002,0.6797838279432991,0.009558913048721238
ENSCGRT00001025173,-260.70000000000005,0.10704093419759617,-0.3662299538863074
ENSCGRT00001025174,10.850000000000023,2.0264046319601805,0.0723445867804279
ENSCGRT00001025175,-19.96666666666667,0.17169931549512862,-0.37185171799362854
ENSCGRT00001025176,-0.6166233333333335,0.8002547363562065,-0.6323115722213042
ENSCGRT00001025177,-0.19998166666666672,0.0,-0.5186151292802827
ENSCGRT00001025178,11.033366666666662,9.760651023450638,0.37561195756475296
ENSCGRT00001025179,-145.95000000000005,0.611415604951143,-0.21882708253256614
ENSCGRT00001025180,-0.1666516666666667,0.0,-0.4579019243775566
ENSCGRT00001025181,-1.2999766666666668,0.05292196081733859,-0.7252718425062659
ENSCGRT00001025182,-96.0,0.39843379660892114,-0.18463621724371365
ENSCGRT00001025183,-0.08333500000000002,0.29616793495984234,-0.13601482981374455
ENSCGRT00001025184,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025185,-3.1833233333333375,0.6522762916598763,-0.08905419838696828
ENSCGRT00001025186,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025187,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001025188,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001025189,-0.36663166666666663,0.0,-0.8112653600724131
ENSCGRT00001025190,-17.46666666666667,0.3232053776213563,-0.10616725650105763
ENSCGRT00001025191,-59.31666666666666,0.39620919329749216,-0.21062632021921548
ENSCGRT00001025192,-63.25,0.6043922942634713,-0.19969033005753867
ENSCGRT00001025193,-281.16666666666674,0.1094433284630263,-0.3383381481597858
ENSCGRT00001025194,-0.06666166666666666,0.0,-0.24589441139377272
