gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001025020,10.878778030303025,2.108819183093018,0.5440709937158422
ENSCGRT00001025021,51.74494949494951,1.6187816576231162,0.5097082099220469
ENSCGRT00001025022,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025023,0.060600000000000015,3.4571428571428573,0.2772475846742162
ENSCGRT00001025024,0.31817373737373766,0.5376636053535031,0.10223187784213954
ENSCGRT00001025025,-0.07323257575757575,0.49695366509312006,-0.0920420380503732
ENSCGRT00001025026,-0.1818560606060613,0.1983320874030278,-0.01675806066021367
ENSCGRT00001025027,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025028,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025029,26.883838383838388,13.955445206423185,0.7665337654527157
ENSCGRT00001025030,135.6868686868687,2.5401442762529163,0.49863432837229404
ENSCGRT00001025031,820.712121212121,3.66234987989662,0.5897783878422956
ENSCGRT00001025032,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001025033,-0.5075522727272728,0.07923228828322997,-0.6654033432633351
ENSCGRT00001025034,0.04292499999999996,1.5626274357981675,0.15044565001371307
ENSCGRT00001025035,0.19694924242424244,1.0009962303715452,0.3115095825002478
ENSCGRT00001025036,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001025037,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001025038,702.2752525252525,22.296708973135903,0.9229482195048693
ENSCGRT00001025039,248.36868686868695,3.538299177580511,0.5640802843574029
ENSCGRT00001025040,166.67424242424244,6.202223292636181,0.580872903175297
ENSCGRT00001025041,123.1489898989899,1.233343921774735,0.40282516531453394
ENSCGRT00001025042,0.4393676767676771,1.6646553107077555,0.30898100898789466
ENSCGRT00001025043,746.9191919191919,8.081117524478666,0.8195923265011511
ENSCGRT00001025044,154.2878787878788,8.60097629970322,0.8444211988212555
ENSCGRT00001025045,0.3206891414141424,0.3708362667977632,0.006079430776210372
ENSCGRT00001025046,0.42929116161616143,1.6898595292781506,0.22222155937630977
ENSCGRT00001025047,541.7070707070704,3.04902874549729,0.6563273440865902
ENSCGRT00001025048,255.00505050505058,3.831216854402074,0.5343593377153985
ENSCGRT00001025049,0.24746515151515153,1.5623707179157764,0.23467818838232804
ENSCGRT00001025050,47.621212121212125,2.6847647517191207,0.634551960337617
ENSCGRT00001025051,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025052,85.12373737373736,14.704205542823898,0.6741756294683958
ENSCGRT00001025053,206.71464646464648,4.39635843701854,0.7288314011115953
ENSCGRT00001025054,0.27272500000000033,0.6444391894346553,0.03329414425232852
ENSCGRT00001025055,92.42424242424244,4.915912735720403,0.47606964823640313
ENSCGRT00001025056,775.3459595959596,21.461894489172426,0.8564030301152311
ENSCGRT00001025057,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025058,-0.03534999999999996,0.6381746031746033,-0.13283242010489552
ENSCGRT00001025059,23.267680555555565,3.269619270637644,0.4709685680417043
ENSCGRT00001025060,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025061,0.25757095959595955,4.6671620196863195,0.2786769946958631
ENSCGRT00001025062,1190.6717171717169,6.062590461087149,0.7090435499183949
ENSCGRT00001025063,49.727268181818175,2.7290843549252926,0.5535452309299066
ENSCGRT00001025064,0.2020010101010102,1.2718451545378124,0.36273797706568106
ENSCGRT00001025065,88.8989898989899,1.9719416921251753,0.4994016312182734
ENSCGRT00001025066,9.154057323232324,2.907136335353345,0.40477444796762985
ENSCGRT00001025067,2.025236616161616,2.579573880739046,0.24160434774666328
ENSCGRT00001025068,307.2676767676767,3.4756804540466564,0.5865197226296316
ENSCGRT00001025069,1192.9520202020203,15.400945203270588,0.7911890587344
ENSCGRT00001025070,-0.5378507575757574,1.390862396128157,-0.15966224086420797
ENSCGRT00001025071,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025072,283.52272727272725,6.565970477666779,0.6001758332920828
ENSCGRT00001025073,-0.18180000000000002,1.2413393892567384e-39,-0.6276459144608478
ENSCGRT00001025074,0.24494267676767678,3.2448946168052837,0.33107141257661826
ENSCGRT00001025075,3.325774747474748,2.197090750378867,0.27424709138972875
ENSCGRT00001025076,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001025077,644.5050505050506,6.837032821806113,0.7948984632553717
ENSCGRT00001025078,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001025079,1.0226787878787875,0.5340230537432104,0.4482707911062819
ENSCGRT00001025080,-0.11870328282828257,0.3953656240156373,-0.03517880706331597
ENSCGRT00001025081,56.93181818181819,1.128581731783598,0.3718907298235566
ENSCGRT00001025082,0.03282500000000001,2.3746031746031755,0.17125573732407637
ENSCGRT00001025083,0.30302676767676795,1.9689988105802612,0.11966587394048707
ENSCGRT00001025084,385.0277777777778,1.2307150336376655,0.5299842792938001
ENSCGRT00001025085,4.868697979797977,7.2739316287900175,0.3102326299213006
ENSCGRT00001025086,278.6914393939394,1.3937257034736956,0.5416539500522609
ENSCGRT00001025087,121.88383838383834,5.932360895016509,0.6923425543786752
ENSCGRT00001025088,8.989898737373737,2.402086208185056,0.35638398900715496
ENSCGRT00001025089,0.27018712121212124,3.266835904072127,0.4514462407769761
ENSCGRT00001025090,186.26010101010098,15.910468767989272,0.7201389184776439
ENSCGRT00001025091,157.2171717171717,3.7689478394657208,0.7154783191006058
ENSCGRT00001025092,4.068177272727271,3.6453478203993495,0.3031513719772985
ENSCGRT00001025093,162.27525252525254,1.4123103662137704,0.6385577984998244
ENSCGRT00001025094,2.060609090909091,5.154196111501538,0.2673784251609216
ENSCGRT00001025095,0.1464497474747475,0.6038300462228102,0.1767946739024393
ENSCGRT00001025096,468.1439393939395,3.107702322654814,0.6025549502511144
ENSCGRT00001025097,52.131313131313135,1.7777253396543975,0.30879835519850046
ENSCGRT00001025098,1.7228535353535364,1.9595403455986276,0.1966549204173508
ENSCGRT00001025099,5.0378568181818295,0.7236592580600539,0.05868493865398559
ENSCGRT00001025100,1.191893181818182,5.4945023833708175,0.3260911549397951
ENSCGRT00001025101,-3.500029040404037,0.3163214533462933,-0.0765615499818161
ENSCGRT00001025102,0.08332500000000001,inf,0.4438126822992973
ENSCGRT00001025103,550.3636363636364,31.643188770002695,0.8297660160525625
ENSCGRT00001025104,6.926776515151511,10.679027556522353,0.2799784461990251
ENSCGRT00001025105,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025106,3.4191896464646465,3.8883068292612437,0.6745499338126069
ENSCGRT00001025107,-8.878832575757574,0.28391129301788937,-0.23702049372231215
ENSCGRT00001025108,71.5429292929293,2.4767292124207465,0.5894445788244661
ENSCGRT00001025109,0.1994777777777778,10.336954977562472,0.580891294808285
ENSCGRT00001025110,7.893924242424241,0.54089106112516,0.22066440345263355
ENSCGRT00001025111,0.08585934343434337,2.7059558286704197,0.13984606380101902
ENSCGRT00001025112,0.07575050505050504,1.5257830124432916,0.18821418207530544
ENSCGRT00001025113,18.44191287878788,5.308564993380606,0.503116914042316
ENSCGRT00001025114,426.1035353535352,7.1694031976513735,0.39733020019700527
ENSCGRT00001025115,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025116,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025117,27.6818090909091,2.5679989383958985,0.31459375056854477
ENSCGRT00001025118,119.84090909090912,1.071717416901347,0.3955961007074205
ENSCGRT00001025119,0.49742828282828283,2.3982603531922937,1.008272887104586
ENSCGRT00001025120,92.32323232323233,2.12932501977256,0.2978346372731996
ENSCGRT00001025121,0.04545151515151513,1.0333105914627447,0.07598827537341095
ENSCGRT00001025122,25.06818181818182,3.283957044020375,0.5590148096116235
ENSCGRT00001025123,305.67676767676767,7.976525836484137,0.8773976252320125
ENSCGRT00001025124,0.3333449494949494,6.4162121778360515,0.17594176247144172
ENSCGRT00001025125,-0.8181434343434344,1.5914172808326719,-0.6116865330599817
ENSCGRT00001025126,685.8080808080806,4.717278723194945,0.7059100493895127
ENSCGRT00001025127,139.1489898989899,2.051921415338919,0.5525676865577133
ENSCGRT00001025128,1.328263888888889,1.042455249111257,0.3182634511036328
ENSCGRT00001025129,58.96717171717174,3.1424612922520354,0.6458174610806043
ENSCGRT00001025130,0.0833457070707071,1.7705219434040838,0.04528259684809204
ENSCGRT00001025131,23.212121212121218,3.441232720202528,0.41044236017393926
ENSCGRT00001025132,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025133,110.5707070707071,29.462015596388508,0.6976832535488745
ENSCGRT00001025134,85.80808080808083,1.37950334838888,0.2017042285957087
ENSCGRT00001025135,269.2525252525253,2.4193565420400653,0.5848511884348628
ENSCGRT00001025136,364.1742424242424,4.267980366310708,0.7335782524002644
ENSCGRT00001025137,0.8156315656565656,1.4349676798821607,0.357853014974501
ENSCGRT00001025138,-0.01262727272727273,0.48388487883506,-0.043137836817547334
ENSCGRT00001025139,0.08332500000000001,inf,0.4438126822992974
ENSCGRT00001025140,34.26010101010101,2.5283432595953603,0.5528155138146292
ENSCGRT00001025141,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025142,3395.6111111111113,14.611312754283814,0.9633295396714503
ENSCGRT00001025143,875.6262626262624,10.655542872283931,0.8384784346485159
ENSCGRT00001025144,0.2525055555555556,2.9769837791586493,0.5295526209572862
ENSCGRT00001025145,51.8939393939394,7.835371715902209,0.6056108239823049
ENSCGRT00001025146,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025147,307.67929292929296,51.653539244089586,0.6618112066738204
ENSCGRT00001025148,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025149,158.86615934343433,3.351256042434464,0.5159547919288304
ENSCGRT00001025150,145.2171717171717,2.4411372764902306,0.592765905443407
ENSCGRT00001025151,251.030303030303,31.210224693378702,0.8825811968369482
ENSCGRT00001025152,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025153,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025154,0.11109999999999999,inf,0.5204164998665332
ENSCGRT00001025155,337.28787878787875,2.3083457695255567,0.4936972618902628
ENSCGRT00001025156,77.22727272727272,5.814041026331298,0.8284519118439356
ENSCGRT00001025157,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025158,303.71212121212125,3.4365115000363433,0.7294340618199324
ENSCGRT00001025159,0.027775,inf,0.24880667576405965
ENSCGRT00001025160,229.04292929292922,2.2703350099570327,0.5555354327016503
ENSCGRT00001025161,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025162,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025163,-1.4570777777777755,0.09066640675509577,-0.07290029685757228
ENSCGRT00001025164,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025165,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025166,71.28282828282826,4.083542309830919,0.647317049353896
ENSCGRT00001025167,389.3434343434344,1.7807989465705807,0.429091873528837
ENSCGRT00001025168,-0.1792929292929295,0.5162503131430617,-0.0518173406764181
ENSCGRT00001025169,0.4040262626262622,1.0749334210424126,0.2625149098336153
ENSCGRT00001025170,952.0404040404042,4.510167848729461,0.8400587258594902
ENSCGRT00001025171,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025172,-0.13889015151515238,0.8115870117698956,-0.0037933901228680055
ENSCGRT00001025173,477.9848484848485,4.909364667796408,0.7033743741521783
ENSCGRT00001025174,40.421717171717205,0.6705035914593475,0.2719005025267693
ENSCGRT00001025175,26.318181818181813,2.6843873420006066,0.4987922787424213
ENSCGRT00001025176,0.5126035353535354,1.5692312362200664,0.523880261938133
ENSCGRT00001025177,0.23230277777777777,5.93506674044451,0.6149859809628508
ENSCGRT00001025178,-1.8434484848484836,0.29602881216239635,-0.06195277743621397
ENSCGRT00001025179,455.86616161616166,4.166564329807135,0.7242488799699958
ENSCGRT00001025180,0.17675277777777776,5.291536476609359,0.49047456413972723
ENSCGRT00001025181,0.5101015151515151,2.3912978922795776,0.2737724869534539
ENSCGRT00001025182,205.969696969697,2.038515733975318,0.4029011625612714
ENSCGRT00001025183,0.06818156565656563,2.18452684607539,0.11125918712439166
ENSCGRT00001025184,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025185,3.244929797979797,1.5313678348348672,0.0908033867979451
ENSCGRT00001025186,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025187,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001025188,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025189,0.5605527777777777,13.514641952609182,1.4457842270658554
ENSCGRT00001025190,79.3232323232323,9.081861209054061,0.49646547059153345
ENSCGRT00001025191,129.11363636363637,2.076585792190177,0.4691011931083949
ENSCGRT00001025192,194.30555555555554,3.0169331387397498,0.6423193825475515
ENSCGRT00001025193,632.1565656565656,16.36824182599162,0.8131621555589769
ENSCGRT00001025194,0.010097727272727251,0.5935914270873016,0.03703918133686105
ENSCGRT00001025195,0.07575227272727258,0.9544550139720551,0.06669275875355173
ENSCGRT00001025196,0.21462499999999995,2.580853174603174,0.5645571375989318
ENSCGRT00001025197,0.247454292929293,1.2190560685793976,0.3819791357716153
ENSCGRT00001025198,171.12121212121212,13.22380806737043,0.9257316532252456
ENSCGRT00001025199,521.030303030303,2.8430370146813417,0.6157653549299846
ENSCGRT00001025200,13.71968207070707,2.284915515414851,0.5293068836746035
ENSCGRT00001025201,227.69444444444446,7.865630976423471,0.7589707976432063
ENSCGRT00001025202,232.6237373737374,8.873219006182579,0.6961374779174371
ENSCGRT00001025203,0.27523434343434344,2.7036594280868615,0.4679441353462983
ENSCGRT00001025204,359.530303030303,2.0781116698920723,0.4926893313427266
ENSCGRT00001025205,9.787878787878789,0.9132105230039529,0.37117302583562467
ENSCGRT00001025206,183.280303030303,2.850893763232127,0.599451843565127
ENSCGRT00001025207,0.0378777777777778,3.0570494413601055,0.1296448445872355
ENSCGRT00001025208,199.3914141414142,1.5255694842802159,0.5918936026879008
ENSCGRT00001025209,0.7752520202020203,1.4082459426498004,0.3888892882026786
ENSCGRT00001025210,402.39898989898984,2.343158299436795,0.7188701161607998
ENSCGRT00001025211,63.901515151515156,4.672721005887468,0.566212682950204
ENSCGRT00001025212,0.42170530303030307,2.5657016717545953,0.42620828703895025
ENSCGRT00001025213,112.02525252525254,5.173168524249925,0.8774506228731082
ENSCGRT00001025214,-0.27020126262626254,0.21022223001099677,-0.11722141103691495
ENSCGRT00001025215,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025216,462.2323232323233,8.696548925719428,0.7475606335650438
ENSCGRT00001025217,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001025218,162.2171717171717,2.7321102730921494,0.44716823000138906
ENSCGRT00001025219,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025220,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025221,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025222,349.4545454545455,2.763699373583896,0.551002385171619
ENSCGRT00001025223,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025224,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025225,249.50505050505058,17.100010021951274,0.8188175816251327
ENSCGRT00001025226,456.02525252525254,11.688921929763175,0.7721034771567642
ENSCGRT00001025227,115.11868005050505,5.7871999107355645,0.45878792902403787
ENSCGRT00001025228,1.189352525252525,1.2709401474113737,0.4552099454454596
ENSCGRT00001025229,400.96464646464653,7.969253169321831,0.7308875578597541
ENSCGRT00001025230,0.2878904040404039,5.98023810827283,0.13914456564608432
ENSCGRT00001025231,165.70707070707073,17.664867127477493,0.8197170854741423
ENSCGRT00001025232,50.67427676767678,6.001962295381932,0.3735172035001942
ENSCGRT00001025233,306.59848484848476,7.429434668673214,0.647967501317163
ENSCGRT00001025234,0.41412702020202025,2.6636933428333154,0.4157293428401075
ENSCGRT00001025235,552.6388888888889,4.964550402201829,0.8081964968306703
ENSCGRT00001025236,361.97979797979804,7.430478532120987,0.6447484528357836
ENSCGRT00001025237,544.2348484848485,3.455482453185484,0.617718251041463
ENSCGRT00001025238,152.6085858585858,2.3184334223252248,0.4906015371855467
ENSCGRT00001025239,308.63383838383834,1.8212378781330747,0.5032335833076909
ENSCGRT00001025240,18.959605808080823,1.0847402417769005,0.31641487621652997
ENSCGRT00001025241,3916.8358585858587,3.0811191153113087,0.7063990155755672
ENSCGRT00001025242,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025243,0.1398694444444444,6.00583703052234,0.5149966287548294
ENSCGRT00001025244,231.39898989898995,4.449870672271144,0.7055739078148606
ENSCGRT00001025245,202.64393939393938,3.3479922204506583,0.7290439194147137
ENSCGRT00001025246,0.10353055555555557,3.256811499040224,0.25097245973469345
ENSCGRT00001025247,146.99494949494942,2.1765832546686186,0.4840781913395063
ENSCGRT00001025248,0.16664999999999996,inf,0.6582805886043831
ENSCGRT00001025249,186.99242424242425,2.2037905282519668,0.48021909417329517
ENSCGRT00001025250,23.31565934343434,4.098310381776349,0.5938471364752694
ENSCGRT00001025251,331.11616161616166,22.351525236836633,0.8803367783942216
ENSCGRT00001025252,0.14898333333333327,11.352754572135181,0.29761314745546485
ENSCGRT00001025253,268.0,1.9371352902248453,0.2786346624414122
ENSCGRT00001025254,0.24997499999999995,inf,0.8498365855987972
ENSCGRT00001025255,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025256,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001025257,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025258,1411.5126262626263,14.225398089704647,0.8773850393525784
ENSCGRT00001025259,888.4444444444443,3.2091834114104496,0.6084064358344036
ENSCGRT00001025260,30.987373737373737,14.172013547776654,0.5297367166708653
ENSCGRT00001025261,593.8434343434344,14.275159808340735,0.8343440487883599
ENSCGRT00001025262,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025263,311.1565656565656,3.301095200734535,0.4727551186729345
ENSCGRT00001025264,190.31313131313124,15.173270805348064,0.7817878642998649
ENSCGRT00001025265,1601.6439393939395,4.487126703021059,0.5051522127223188
ENSCGRT00001025266,63.148989898989925,1.416782281766978,0.5042406966120084
ENSCGRT00001025267,407.93181818181824,1.5919757290412697,0.579945146918309
ENSCGRT00001025268,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025269,0.08083080808080823,3.367394747132301,0.034504229782924
ENSCGRT00001025270,-0.045450000000000004,4.256020763165961e-39,-0.29054360157398823
ENSCGRT00001025271,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025272,-0.08080909090909086,0.1350453996248906,-0.16343364590958823
ENSCGRT00001025273,0.7323292929292928,1.6761728826786217,0.20210479709377213
ENSCGRT00001025274,351.33838383838383,67.24437578696777,0.6318912870293568
ENSCGRT00001025275,255.25,0.5651932410091386,0.4054419297030264
ENSCGRT00001025276,34.611111111111114,2.49135033075433,0.5366253457834116
ENSCGRT00001025277,11.880787878787881,5.4635534770600644,0.4366977704101591
ENSCGRT00001025278,411.598484848485,2.049936107378875,0.6810504579233924
ENSCGRT00001025279,424.6868686868687,5.070251711313774,0.5442822797472889
ENSCGRT00001025280,174.88636363636363,2.956725631297085,0.4918178570495042
ENSCGRT00001025281,0.8586143939393942,8.91406500689845,0.12665967858514945
ENSCGRT00001025282,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025283,296.310606060606,2.29339106640796,0.6889545278916221
ENSCGRT00001025284,0.17676388888888883,1.0214805212533689,0.06858432160033777
ENSCGRT00001025285,5.79292702020202,2.9905133287861356,0.47681426728257215
ENSCGRT00001025286,2.6666712121212135,2.7813496398212028,0.17592364058577784
ENSCGRT00001025287,90.08332878787877,4.856738484583781,0.5462745048674246
ENSCGRT00001025288,22.517676767676775,0.7342234374571975,0.30521383690980414
ENSCGRT00001025289,160.91919191919192,1.0474133669319414,0.5353448451726026
ENSCGRT00001025290,200.8131313131313,0.9084887873857764,0.4064901684034857
ENSCGRT00001025291,0.10353333333333337,3.9326478038342882,0.23397062150917974
ENSCGRT00001025292,73.34595732323234,3.616911490689791,0.5660560802288299
ENSCGRT00001025293,1475.9873737373737,13.821984141069313,0.8430049862254728
ENSCGRT00001025294,-0.5303095959596078,1.3265856503773055,-0.007509199857763137
ENSCGRT00001025295,0.3484775252525254,1.106058972139483,0.20314078831703428
ENSCGRT00001025296,33.60356111111112,6.394091783355508,0.4799444377738106
ENSCGRT00001025297,-59.82833459595962,0.0070161100645809975,-0.2348197597455475
ENSCGRT00001025298,13.696969696969699,3.0087545201678503,0.47274846053474107
ENSCGRT00001025299,102.82576313131318,0.9633107240722456,0.25651982837892917
ENSCGRT00001025300,0.24747777777777777,15.056725758170375,0.28519265390449594
ENSCGRT00001025301,468.871212121212,0.9382088407282452,0.43843073808475047
ENSCGRT00001025302,0.055552777777777805,inf,0.24880667576405974
ENSCGRT00001025303,70.3939393939394,1.7024248934200314,0.39372095822897923
ENSCGRT00001025304,0.06565277777777775,3.5754510056283997,0.21224048345757546
ENSCGRT00001025305,0.43181616161616176,0.9467165723120885,0.03914573387647876
ENSCGRT00001025306,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025307,0.11109999999999996,inf,0.520416499866533
ENSCGRT00001025308,0.5807987373737378,1.8412820399477876,0.18855643071424158
ENSCGRT00001025309,0.36361212121212116,3.3451965413167173,0.549300824417692
ENSCGRT00001025310,11.898995707070704,20.39973483147922,0.23619422225608447
ENSCGRT00001025311,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025312,2504.4040404040406,2.8700542284575628,0.522035038874492
ENSCGRT00001025313,83.45961414141414,2.6839920017710197,0.30079209970483994
ENSCGRT00001025314,139.6792929292929,2.4491461562162855,0.5796565778694085
ENSCGRT00001025315,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001025316,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025317,77.56060606060608,9.842737244339645,0.40018060771208364
ENSCGRT00001025318,0.010100000000000005,1.21557067271353,0.04577578298825993
ENSCGRT00001025319,0.3989583333333334,9.582157779962303,0.8597608795696307
ENSCGRT00001025320,290.22474747474735,1.3591473155725649,0.34887162426450674
ENSCGRT00001025321,294.729797979798,39.19113350098894,0.756649452410675
ENSCGRT00001025322,728.9595959595961,5.240760215394405,0.727360230415697
ENSCGRT00001025323,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025324,118.26262626262627,6.667180229949789,0.5222284319543756
ENSCGRT00001025325,2.055520707070707,1.62394367753957,0.5483879253471866
ENSCGRT00001025326,0.49995,inf,1.4719601443879744
ENSCGRT00001025327,12.704528030303024,0.9528432672900231,0.21219299642982833
ENSCGRT00001025328,-0.2575613636363636,0.15435426430456634,-0.45831597500353743
ENSCGRT00001025329,0.26260479797979785,1.699583220137267,0.3693455726379337
ENSCGRT00001025330,6.606044949494951,0.6034915819637617,0.19003063508241197
ENSCGRT00001025331,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025332,0.41662777777777776,inf,1.122350038394842
ENSCGRT00001025333,-2.532846717171722,0.5616976231772098,-0.01995100196146967
ENSCGRT00001025334,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025335,0.3585527777777777,3.0417615577685817,0.8069046012372727
ENSCGRT00001025336,0.6287636363636224,0.4209524772749654,0.0079238511374002
ENSCGRT00001025337,8.560597222222226,3.869588462334954,0.5029883404421664
ENSCGRT00001025338,196.94444444444446,3.452930990297134,0.6606612030658635
ENSCGRT00001025339,349.8409090909091,25.887187587931358,0.8962212055145304
ENSCGRT00001025340,150.47474747474746,2.317427096583187,0.6416517764311825
ENSCGRT00001025341,230.86616161616166,11.543513265550192,0.7182578537228174
ENSCGRT00001025342,0.12338611111111109,inf,0.24880667576405957
ENSCGRT00001025343,4.3939371212121205,2.1594740253616966,0.4899349154221559
ENSCGRT00001025344,1.8560303030303034,1.8998886599580593,0.5006582796072327
ENSCGRT00001025345,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025346,771.9217171717171,17.063499262241766,0.803719201744882
ENSCGRT00001025347,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025348,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025349,21.785348989898978,2.4418620000970246,0.41248160521049926
ENSCGRT00001025350,0.16664999999999996,inf,0.658280588604383
ENSCGRT00001025351,0.1388851010101012,1.5721553129051355,0.07230362997536459
ENSCGRT00001025352,185.21464646464642,3.9120176053375886,0.479562901360976
ENSCGRT00001025353,158.2474747474747,2.408544504258778,0.6877679621833591
ENSCGRT00001025354,0.2626272727272728,3.012351846358946,0.17872318308661503
ENSCGRT00001025355,21.611090656565658,4.849539803133575,0.4731747295175323
ENSCGRT00001025356,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025357,3235.6186868686864,17.17127810793737,0.7535903424064639
ENSCGRT00001025358,-0.07069848484848484,1.3139513015140767,-0.113810600493862
ENSCGRT00001025359,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001025360,300.83585858585855,14.003242838202965,0.6828390537330344
ENSCGRT00001025361,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025362,5.457064898989897,3.5010812131921996,0.2524093969435165
ENSCGRT00001025363,10.510114898989897,1.1628534110354372,0.1909826443137565
ENSCGRT00001025364,-0.44442904040404063,0.7881853799372828,-0.22818813724891093
ENSCGRT00001025365,990.4444444444443,23.571638397719497,0.7847201704945471
ENSCGRT00001025366,0.09088131313131298,0.4864456936612605,0.05343507154147184
ENSCGRT00001025367,15.012667171717174,11.508273756479745,0.43023767199240126
ENSCGRT00001025368,6.017786616161617,2.2373940368348637,0.35714265695505065
ENSCGRT00001025369,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001025370,1220.5050505050503,17.797849896026957,0.9336875897445299
ENSCGRT00001025371,39.40909090909091,1.167549986923426,0.37056253738426803
ENSCGRT00001025372,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001025373,148.96717171717174,42.47015329212056,0.7546460009818136
ENSCGRT00001025374,2.7121239898989904,3.502779727852019,0.48138180684770726
ENSCGRT00001025375,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001025376,0.3585595959595963,1.2623462412548772,0.23132831886316402
ENSCGRT00001025377,0.13131186868686873,1.608112568112986,0.1274078347729497
ENSCGRT00001025378,4.714599999999997,2.3545806468261556,0.3215931739504475
ENSCGRT00001025379,397.0757575757576,30.928724661617764,0.7384829317129111
ENSCGRT00001025380,1.0908790404040403,3.7388870877312423,0.5661126897716846
ENSCGRT00001025381,2.904051515151516,4.425825566866393,0.2645136174237053
ENSCGRT00001025382,407.9671717171716,1.1816122143210113,0.448868758714086
ENSCGRT00001025383,-0.068175,2.906550765088948e-39,-0.36015517719862244
ENSCGRT00001025384,242.55808080808083,31.52480015413211,0.763771716091447
ENSCGRT00001025385,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025386,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025387,0.95453005050505,0.693928453422388,0.19422681649392282
ENSCGRT00001025388,0.26008333333333333,8.777789644736087,0.5825753052134016
ENSCGRT00001025389,531.0833333333333,4.128100744249159,0.6216018622669215
ENSCGRT00001025390,639.212121212121,2.7158421446016603,0.6144095639093994
ENSCGRT00001025391,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001025392,25.196969696969695,5.809261974004393,0.5737781474847263
ENSCGRT00001025393,241.97979797979804,11.540593973391875,0.7020848246544741
ENSCGRT00001025394,79.61363636363637,0.45405392644588394,0.35413387958283715
ENSCGRT00001025395,0.6389012626262629,9.249089631463704,0.3588166156765204
ENSCGRT00001025396,-0.2373830808080808,0.3871953907974886,-0.04109687448047819
