gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001029262,-0.46426071428571436,0.4049739739638966,-0.3841531883168921
ENSCGRT00001029263,-384.56547619047626,0.14540631345603638,-0.5101435132512189
ENSCGRT00001029264,-0.08332797619047605,0.8295373348128785,-0.06838065595430257
ENSCGRT00001029265,-0.023804761904761912,1.2460151801820916,-0.06285147951450638
ENSCGRT00001029266,-0.11905714285714286,0.43447221944818615,-0.08191900819791921
ENSCGRT00001029267,-1294.1904761904766,0.30371065160052557,-0.4808446427259222
ENSCGRT00001029268,0.32739166666666675,1.525763297053051,0.11192593529394848
ENSCGRT00001029269,-0.12498333333333345,2.0811449474175574,-0.04116251257024595
ENSCGRT00001029270,0.0476142857142857,2.273215244229737,0.2168323658137228
ENSCGRT00001029271,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029272,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001029273,0.05356488095238099,0.7037558423160365,0.10489960610298299
ENSCGRT00001029274,-668.6785714285716,0.07143396818088504,-0.5534854927957222
ENSCGRT00001029275,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029276,-375.3511904761905,0.3381997322049361,-0.4707506888134412
ENSCGRT00001029277,-0.17855714285714286,0.0,-0.451253901457177
ENSCGRT00001029278,-0.06547916666666662,0.25366182793116643,-0.05862280786468489
ENSCGRT00001029279,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029280,-687.9345238095239,0.5218900734722306,-0.5953954953121308
ENSCGRT00001029281,0.02380714285714286,2.333333333333333,0.15095373106352242
ENSCGRT00001029282,-0.03571250000000002,0.0,-0.15913728452086695
ENSCGRT00001029283,-14.56547619047619,1.257915351788941,-0.30192384095038394
ENSCGRT00001029284,-0.2499750000000001,0.0,-0.6813851438692471
ENSCGRT00001029285,-0.464257142857143,0.0,-0.6840823259515161
ENSCGRT00001029286,0.1904619047619047,2.055688868059308,0.37437808165155134
ENSCGRT00001029287,-0.10714285714285715,0.47924694804269496,-0.1047516342128676
ENSCGRT00001029288,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029289,-1053.2202380952383,0.03357127071427041,-0.465933711597454
ENSCGRT00001029290,-0.41890535714285704,0.7046827425061674,-0.2575789272616041
ENSCGRT00001029291,-0.011905357142857162,0.47351663977022374,-0.04367106082898528
ENSCGRT00001029292,-54.803571428571416,0.3260308059680777,-0.5711095891253722
ENSCGRT00001029293,0.20830952380952383,1.0874395463083792,0.37986616078651303
ENSCGRT00001029294,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029295,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029296,-0.11308333333333338,0.7139858475658017,-0.2446093373195503
ENSCGRT00001029297,-0.3035535714285716,0.0,-0.5081306464815184
ENSCGRT00001029298,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029299,0.00594999999999999,0.5832749985416666,0.023772414993336644
ENSCGRT00001029300,0.01785595238095236,0.9737970743397125,0.039448948263432565
ENSCGRT00001029301,-0.15475178571428577,0.15442114829155518,-0.34388695978982764
ENSCGRT00001029302,-290.3571428571429,0.310269773818766,-0.5683622221165714
ENSCGRT00001029303,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029304,0.22617023809523806,2.383551192441945,0.5211919836194369
ENSCGRT00001029305,-0.19641607142857148,0.0,-0.4227535983485681
ENSCGRT00001029306,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029307,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001029308,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029309,3.452383928571428,3.454402484453849,0.10060029838692913
ENSCGRT00001029310,-151.58928571428578,1.482428287485022,-0.30311420493858404
ENSCGRT00001029311,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029312,-0.7619125000000002,0.27786362722397445,-0.216080454532337
ENSCGRT00001029313,-557.3392857142858,0.15697039990793277,-0.6403124873185688
ENSCGRT00001029314,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029315,-0.011920238095238067,0.3462708899904884,-0.01088499188547801
ENSCGRT00001029316,-249.07738095238096,0.05704704428514317,-0.6188757752683595
ENSCGRT00001029317,-201.2559523809523,0.36170206563664864,-0.5107614501374731
ENSCGRT00001029318,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029319,-253.1071428571429,0.12296806569493707,-0.7174877354601927
ENSCGRT00001029320,0.08929345238095232,2.843680505729957,0.0317090190177794
ENSCGRT00001029321,-77.07142857142856,1.9918525399496836,-0.1959199985562665
ENSCGRT00001029322,-0.8928636904761909,0.22068438240523505,-0.24077694174372244
ENSCGRT00001029323,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029324,-216.27976190476187,0.034368759688292005,-0.5882480028350752
ENSCGRT00001029325,-4.994020238095231,0.7811548366515821,-0.07497006954153448
ENSCGRT00001029326,-0.07142142857142855,0.0,-0.3273268353539885
ENSCGRT00001029327,-111.35119047619048,0.025504141271166347,-0.5999786908901008
ENSCGRT00001029328,-1041.6488095238092,0.059470212849051365,-0.6065664588111797
ENSCGRT00001029329,-12.369090476190477,0.07429290203225164,-0.3935767120079081
ENSCGRT00001029330,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029331,-267.20833333333337,0.39451745398313337,-0.5032544834680726
ENSCGRT00001029332,-92.91071428571428,0.6413677775939459,-0.40164562434970297
ENSCGRT00001029333,-180.0535785714286,0.7428537647179664,-0.3882061290862161
ENSCGRT00001029334,-42.553571428571416,0.2919411665309963,-0.34319115573123365
ENSCGRT00001029335,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001029336,-43.994047619047606,0.11796890727175872,-0.5588200802494404
ENSCGRT00001029337,-1536.6607142857147,0.4042013373223273,-0.6001833956211916
ENSCGRT00001029338,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029339,-0.5416714285714286,0.3513191729517969,-0.27129359696439537
ENSCGRT00001029340,-76.02976190476191,0.04848140210099247,-0.43610485506275953
ENSCGRT00001029341,-327.7202380952381,1.2872550228147588,-0.22437636443880546
ENSCGRT00001029342,-0.26188273809523815,1.1636804198824606,-0.22381272643443814
ENSCGRT00001029343,-4.130963095238096,0.4333023252066739,-0.23998695087290717
ENSCGRT00001029344,-113.29166666666669,0.7011107758092965,-0.3288681080768171
ENSCGRT00001029345,-0.02976249999999999,0.23587841478450364,-0.08046384866516659
ENSCGRT00001029346,-712.5,0.07826441514044716,-0.6557484724066699
ENSCGRT00001029347,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029348,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029349,-262.32142857142856,0.2756879460015836,-0.47630073226862873
ENSCGRT00001029350,-294.66071428571433,0.16189022392784966,-0.5024866006842804
ENSCGRT00001029351,-207.54761904761904,0.7160806292983181,-0.2964856153699607
ENSCGRT00001029352,-0.21426428571428574,0.0,-0.6163360527099887
ENSCGRT00001029353,-0.2321196428571429,0.0,-0.6489193674987289
ENSCGRT00001029354,-10.321486309523808,0.002964068337303293,-0.2817132025422419
ENSCGRT00001029355,-0.3273785714285714,0.07636688138394715,-0.2556781877649111
ENSCGRT00001029356,0.0416625,inf,0.3759047057780562
ENSCGRT00001029357,-0.27379702380952387,0.5414357891567979,-0.32925961282550315
ENSCGRT00001029358,-81.84523809523813,0.41398093218823817,-0.4484898209422915
ENSCGRT00001029359,-0.03571250000000001,0.0,-0.15913728452086687
ENSCGRT00001029360,-1.821430357142857,0.5562808166142091,-0.5744376210205446
ENSCGRT00001029361,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001029362,-5.97618095238095,0.5172882839214811,-0.20868125973701768
ENSCGRT00001029363,-0.07706964285714285,0.0,-0.15913728452086684
ENSCGRT00001029364,-0.5059255952380954,1.1907288758525085,-0.24866598066373036
ENSCGRT00001029365,-215.29166666666663,0.47703479096857065,-0.5041728278561396
ENSCGRT00001029366,-80.88690476190479,0.08738524734654032,-0.6931803679254445
ENSCGRT00001029367,4.255916666666666,3.14797797910491,0.18202676574270968
ENSCGRT00001029368,-1.083288095238095,0.7628063695700872,-0.5333131102738824
ENSCGRT00001029369,-691.6607142857142,0.4303207369810544,-0.4605504297421873
ENSCGRT00001029370,-103.10119047619051,0.06759141877895632,-0.5082749001361866
ENSCGRT00001029371,-70.94642857142856,0.6860126260980484,-0.47574604223588834
ENSCGRT00001029372,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029373,0.0416625,inf,0.3759047057780562
ENSCGRT00001029374,-176.44642857142856,0.5417351036425248,-0.46272189079084675
ENSCGRT00001029375,0.17856607142857145,1.0071016286101693,0.14805689901132857
ENSCGRT00001029376,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029377,-1.7500029761904767,0.3637926363143804,-0.2039920304107612
ENSCGRT00001029378,-3.6374642857142865,0.9353319123824799,-0.20740504845832108
ENSCGRT00001029379,-0.19045476190476202,1.2678832476965052,-0.16097527374295237
ENSCGRT00001029380,5.178563690476189,2.358481257527862,0.12295462901413434
ENSCGRT00001029381,-1.172590476190476,0.28064238693191446,-0.5447710070705377
ENSCGRT00001029382,-9.25,1.4676834848216083,-0.15135838750357397
ENSCGRT00001029383,57.86309523809524,3.1445690062471545,0.15092828027610553
ENSCGRT00001029384,0.023798214285714214,0.382123239844876,0.0427355247525361
ENSCGRT00001029385,-0.10713214285714284,0.0,-0.408831086321548
ENSCGRT00001029386,0.047612499999999974,1.1158304319927534,0.17519184002268623
ENSCGRT00001029387,-100.61904761904759,0.20786653678544983,-0.4756286821330687
ENSCGRT00001029388,-0.03571250000000001,0.0,-0.15913728452086687
ENSCGRT00001029389,-31.125,0.8307734738491096,-0.36678009127857764
ENSCGRT00001029390,0.25593690476190467,0.4945157245622762,0.1208430733119837
ENSCGRT00001029391,-74.67261904761907,0.07893730640518173,-0.5477317425441421
ENSCGRT00001029392,-585.7857142857142,0.272077082144275,-0.5583065807807379
ENSCGRT00001029393,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029394,-144.125,0.057897719421269846,-0.5244152099827845
ENSCGRT00001029395,-80.47619047619051,0.1251903264906822,-0.6530902155934704
ENSCGRT00001029396,-1272.8511904761904,0.032641486519116976,-0.6315835330161168
ENSCGRT00001029397,-181.99476785714285,0.1427822389291455,-0.6925028779630141
ENSCGRT00001029398,-238.43452380952374,0.06126360333088707,-0.5563008861669126
ENSCGRT00001029399,-55.029761904761926,0.24045822241829165,-0.5311664911317638
ENSCGRT00001029400,160.2261904761899,2.3285239433795852,0.03714811543506382
ENSCGRT00001029401,-231.21428571428567,0.6040976812920235,-0.42699129700482635
ENSCGRT00001029402,-17.464285714285666,2.272455479970407,-0.02902470584008711
ENSCGRT00001029403,-1.4940434523809536,1.0617368744317053,-0.10061884644938456
ENSCGRT00001029404,-607.2321428571429,0.038128010336534325,-0.5658668111292748
ENSCGRT00001029405,-672.9583333333333,0.1030447732007747,-0.6617179969869886
ENSCGRT00001029406,-132.7559523809523,0.9255793183581263,-0.46821234808301065
ENSCGRT00001029407,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029408,-19.297647619047613,0.3523380309280917,-0.31400882907723976
ENSCGRT00001029409,-241.30952380952385,1.402096934484977,-0.32955427230099527
ENSCGRT00001029410,-8.73809523809524,1.6684548438163338,-0.05908899912409537
ENSCGRT00001029411,-0.1488017857142857,0.2193788691264015,-0.2813833959269652
ENSCGRT00001029412,-178.85119047619042,0.04485622708671373,-0.5618107145110894
ENSCGRT00001029413,-68.41071428571428,0.2722209765649783,-0.5865324306974652
ENSCGRT00001029414,-42.27380535714285,0.19650568556604342,-0.3417204156592515
ENSCGRT00001029415,-9.220238095238095,1.527691873551449,-0.25427847240889145
ENSCGRT00001029416,-25.83928750000001,0.7299311620296028,-0.31232870261436413
ENSCGRT00001029417,-51.91666666666667,0.2634364208501199,-0.5168161638079541
ENSCGRT00001029418,-553.0059523809525,0.09034612831978413,-0.5489893470909725
ENSCGRT00001029419,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029420,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029421,0.07142142857142855,1.310018903591682,0.17691851376733767
ENSCGRT00001029422,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029423,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029424,-615.3333333333333,0.0582288193963085,-0.641654113161702
ENSCGRT00001029425,-1402.0357142857147,0.11700109665183203,-0.6538605622430669
ENSCGRT00001029426,-407.67261904761904,0.05199419956821449,-0.62333564129588
ENSCGRT00001029427,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029428,2.434547619047619,4.155808040266674,0.38171983667399934
ENSCGRT00001029429,-59.54167023809525,0.45389195077852573,-0.49210030483507405
ENSCGRT00001029430,-576.9464285714287,0.043554639635753206,-0.6125250052118317
ENSCGRT00001029431,-308.1547619047619,0.04906384372784763,-0.5321846854875062
ENSCGRT00001029432,-363.65476190476204,0.031425872265558076,-0.6375510824276301
ENSCGRT00001029433,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029434,-0.14459940476190478,0.1853007349968905,-0.4293048876653045
ENSCGRT00001029435,-327.55952380952385,0.7213954187613174,-0.49956791422033314
ENSCGRT00001029436,-196.58333333333337,0.14257057621093092,-0.5521506075392781
ENSCGRT00001029437,0.0416625,inf,0.3759047057780562
ENSCGRT00001029438,-38.15476190476191,0.3312576430951825,-0.5439393374565871
ENSCGRT00001029439,-0.6130785714285715,0.08910476557761986,-0.5158690760784542
ENSCGRT00001029440,-153.1071428571429,0.08884867125357274,-0.6330623500113945
ENSCGRT00001029441,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029442,-500.75,0.5912811962588674,-0.38032171795208103
ENSCGRT00001029443,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029444,-0.09522976190476196,0.7986997103181046,-0.17241860175090729
ENSCGRT00001029445,-22.52380952380952,1.8344925168959483,-0.2490463061033061
ENSCGRT00001029446,-197.2321428571429,0.09870884993515043,-0.38672161470130245
ENSCGRT00001029447,-660.761904761905,1.1749447462070184,-0.4079460762405163
ENSCGRT00001029448,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029449,-0.06546726190476193,1.0644276122714953,-0.13895963267030556
ENSCGRT00001029450,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029451,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029452,0.0416625,inf,0.3759047057780562
ENSCGRT00001029453,-1656.3770119047613,0.16056900658500475,-0.6440542277579783
ENSCGRT00001029454,-0.005947619047618979,1.8990024608088019,-0.002555876767734357
ENSCGRT00001029455,-38.04761488095238,0.6144497901563395,-0.08979740122953075
ENSCGRT00001029456,142.20831726190477,9.263783789371075,0.34000571697210286
ENSCGRT00001029457,-156.8928571428571,0.14934741571031915,-0.6409907704328129
ENSCGRT00001029458,-830.1785714285716,0.05343836704174556,-0.5125506157146555
ENSCGRT00001029459,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029460,0.5178529761904764,0.7452536140353881,0.1298822166198392
ENSCGRT00001029461,-3.6488113095238077,0.5301318438420981,-0.29886040140602993
ENSCGRT00001029462,0.33330238095238085,0.6271533407740788,0.2640002798371803
ENSCGRT00001029463,0.2916375,inf,1.1568212023115962
ENSCGRT00001029464,-549.7083333333335,0.8155600242139414,-0.3660327009859709
ENSCGRT00001029465,4.077370238095238,1.7072293288307328,0.12797957406156152
ENSCGRT00001029466,-435.125,0.4250795710275993,-0.6711653313179469
ENSCGRT00001029467,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029468,-0.2202267857142859,0.16965038220547116,-0.36975718871448965
ENSCGRT00001029469,-27.61309523809524,1.7253535420802928,-0.18340772226649085
ENSCGRT00001029470,-691.2857142857142,0.7355348535142507,-0.35431425057157667
ENSCGRT00001029471,-0.7678464285714285,0.23267976988931796,-0.4759948181635289
ENSCGRT00001029472,-164.70833333333331,0.0417201987747197,-0.6193170504379318
ENSCGRT00001029473,-263.81547619047626,0.13042274138944188,-0.6463320197672431
ENSCGRT00001029474,-193.67261904761898,0.0535634984946226,-0.6169191649665445
ENSCGRT00001029475,-783.6130952380952,0.02362056784415161,-0.6548543870729938
ENSCGRT00001029476,-41.0,0.06764427195015772,-0.5341826988215518
ENSCGRT00001029477,-19.559511309523813,0.4922557776689921,-0.33925865076054307
ENSCGRT00001029478,18.64286607142857,1.0466394745873275,0.17598433603564514
ENSCGRT00001029479,-0.2916749999999998,0.24305253248223815,-0.09397193213112966
ENSCGRT00001029480,-501.1071428571429,0.08227244117449665,-0.5590372515650632
ENSCGRT00001029481,-218.8571428571429,1.5855954378185215,-0.2784379939682332
ENSCGRT00001029482,-1.6011994047619043,0.5029631247297209,-0.23602454756433341
ENSCGRT00001029483,-0.17855357142857148,0.0,-0.550268144685753
ENSCGRT00001029484,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001029485,-0.05358273809523828,0.6972144072681881,-0.009307120234079494
ENSCGRT00001029486,0.01190357142857143,1.1803232998885171,0.044639024973474335
ENSCGRT00001029487,-0.2856875000000001,0.0,-0.688591282026898
ENSCGRT00001029488,-16.202395238095235,0.3092914931122191,-0.2732859970815104
ENSCGRT00001029489,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029490,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029491,-1.5357214285714278,0.9798338156781514,-0.06428659178917587
ENSCGRT00001029492,-2.077380952380935,4.716521958519211,-0.02863497941476578
ENSCGRT00001029493,-73.01785714285717,0.7093022670065725,-0.3567693432659745
ENSCGRT00001029494,-761.2380952380952,0.1983301231588302,-0.4764467626139543
ENSCGRT00001029495,-4.285730357142857,0.1935187465880693,-0.4002233506606172
ENSCGRT00001029496,-0.16070892857142868,0.2468312996697426,-0.26798941373562596
ENSCGRT00001029497,-16.952380952380956,0.3943520766068396,-0.5069040335282509
ENSCGRT00001029498,-0.029763095238095283,0.6649650705211403,-0.04096776308418114
ENSCGRT00001029499,-92.0,0.2557303610349837,-0.539674268955351
ENSCGRT00001029500,-13.636904761904766,0.2658813879842643,-0.5801075128590206
ENSCGRT00001029501,-401.1309523809524,0.04608018932956441,-0.4556178400385512
ENSCGRT00001029502,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029503,0.20833273809523822,0.5584311130850939,0.07208865048278257
ENSCGRT00001029504,-302.9940476190475,1.2446060502107459,-0.300099990275936
ENSCGRT00001029505,-2.9642952380952394,0.195387349788251,-0.077549935039249
ENSCGRT00001029506,-28.220238095238102,0.34283413411629976,-0.40840749983313634
ENSCGRT00001029507,-290.40476190476204,0.20488828955653707,-0.6627516041130826
ENSCGRT00001029508,-2671.875,0.018722961586146232,-0.6124105517585579
ENSCGRT00001029509,0.10712261904761916,0.416881591036184,0.11527956092226116
ENSCGRT00001029510,-0.005951785714285701,0.9627735152031824,-0.02080141121560688
ENSCGRT00001029511,-115.6904761904762,0.6252232927654501,-0.4273223824787323
ENSCGRT00001029512,-543.1071428571429,0.08678095038230886,-0.6365049173165851
ENSCGRT00001029513,-2591.7916666666665,0.029727850270919814,-0.5915110640803175
ENSCGRT00001029514,-555.3630952380952,0.3786577051281207,-0.5644653884944164
ENSCGRT00001029515,-0.10120357142857145,0.20669223532526143,-0.1132299994518073
ENSCGRT00001029516,0.0416625,inf,0.3759047057780562
ENSCGRT00001029517,-240.02976190476193,0.2088501158581658,-0.5049085088416683
ENSCGRT00001029518,-928.5,0.058780497114923266,-0.6794261329016195
ENSCGRT00001029519,-16.36904761904762,1.1146943278507226,-0.20617806794027355
ENSCGRT00001029520,0.25592916666666665,0.5736980707622329,0.1197326831691252
ENSCGRT00001029521,-2.523809523809522,1.1371766514922237,-0.08010890008324205
ENSCGRT00001029522,-1939.9821428571431,0.03441637399143989,-0.6622994594315598
ENSCGRT00001029523,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001029524,0.059524999999999995,0.9524703623563749,0.05520491203598739
ENSCGRT00001029525,-822.5297619047617,0.04861173189415563,-0.5972238542721641
ENSCGRT00001029526,-742.8869047619048,0.10023879116807272,-0.6153656678455172
ENSCGRT00001029527,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029528,-987.6369047619046,1.9398479675902554,-0.20873627852427873
ENSCGRT00001029529,-1.2261630952380957,0.6276245390606112,-0.5093995205609002
ENSCGRT00001029530,-508.3452380952381,0.2461897932131698,-0.43958814531428764
ENSCGRT00001029531,-149.16071428571428,0.23340589428980543,-0.577201943464883
ENSCGRT00001029532,-0.6547303571428572,0.8624556909735136,-0.4135153143754086
ENSCGRT00001029533,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029534,0.15140892857142818,1.3614046535966173,0.05745951580207984
ENSCGRT00001029535,-158.70238095238096,0.8881079176323485,-0.2255453705798689
ENSCGRT00001029536,0.26188392857142856,1.7717511740237963,0.40388474143012515
ENSCGRT00001029537,-0.029754166666666665,1.5041063661325846,-0.05345107126024206
ENSCGRT00001029538,-148.17857142857144,0.203591075943903,-0.5241751159721483
ENSCGRT00001029539,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029540,-1594.1547619047615,0.18123912654728402,-0.4502052689072821
ENSCGRT00001029541,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029542,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029543,-0.12499642857142855,0.0,-0.18367459578522372
ENSCGRT00001029544,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029545,-55.9226238095238,0.19771972429176862,-0.4226075770130868
ENSCGRT00001029546,-0.9047505952380952,0.655984009306337,-0.023370985917069043
ENSCGRT00001029547,-0.32737142857142865,0.18225897591749468,-0.38676962397488374
ENSCGRT00001029548,-432.80952380952374,0.0327010094633159,-0.6181059861273122
ENSCGRT00001029549,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029550,-46.720238095238074,0.9019738258876975,-0.4596977290549153
ENSCGRT00001029551,-1161.4642857142858,0.07716637603924056,-0.6780999326978568
ENSCGRT00001029552,-16.297619047619044,0.6071702444401335,-0.2515493296548339
ENSCGRT00001029553,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029554,-6.851190476190467,2.3354013223119288,-0.11980897231509584
ENSCGRT00001029555,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029556,-236.6071428571429,0.12734382157346505,-0.6380182629128903
ENSCGRT00001029557,0.5000529761904762,0.7821586335855032,0.026534452404930537
ENSCGRT00001029558,-207.27976190476193,0.6527061616119706,-0.15602583734275238
ENSCGRT00001029559,-54.25,0.8626227030347187,-0.21035784197592824
ENSCGRT00001029560,-0.07142142857142855,0.0,-0.3273268353539885
ENSCGRT00001029561,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029562,-372.3690476190476,0.12070256186044341,-0.5930682713349535
ENSCGRT00001029563,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029564,-0.9166880952380962,0.21303140375837232,-0.058072152523204607
ENSCGRT00001029565,-0.008926785714285715,0.0,-0.15913728452086684
ENSCGRT00001029566,-5.113110714285712,0.42547946260564834,-0.39089060378363233
ENSCGRT00001029567,-0.005951785714285743,0.9627735152031827,-0.020801411215607028
ENSCGRT00001029568,-54.047619047619065,0.3832010494056905,-0.3791545348217103
ENSCGRT00001029569,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029570,-239.04166666666663,0.27417528107855677,-0.6524075702733804
ENSCGRT00001029571,-2.595238095238095,0.5848653909034103,-0.3905194353853245
ENSCGRT00001029572,-441.7202380952381,0.2798987794131275,-0.6826176792956964
ENSCGRT00001029573,0.249975,inf,1.0408329997330665
ENSCGRT00001029574,-13.601190476190478,0.2338633954688907,-0.4023151948063666
ENSCGRT00001029575,-66.61904761904762,0.7931686007935858,-0.49029393260716136
ENSCGRT00001029576,-0.008926785714285715,0.0,-0.15913728452086684
ENSCGRT00001029577,9.43455238095238,1.6065721478495298,0.2670787217353933
ENSCGRT00001029578,18.66665773809524,3.000566354850737,0.24797954625485075
ENSCGRT00001029579,-158.6845238095238,0.22437224774070502,-0.5023200273426784
ENSCGRT00001029580,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029581,-25.11309523809524,0.7228564127209798,-0.41244523669963923
ENSCGRT00001029582,-36.79761904761905,0.21613686313758543,-0.5031303912115868
ENSCGRT00001029583,-0.23811309523809587,1.8101507695289643,-0.030344002496902847
ENSCGRT00001029584,-300.45238095238096,0.06588397707669803,-0.5439202098585494
ENSCGRT00001029585,-0.428570238095238,0.312554770172249,-0.30654719316399803
ENSCGRT00001029586,-2.3214154761904764,0.46611709015235075,-0.20911715988792678
ENSCGRT00001029587,-50.58928571428572,0.7325542088049021,-0.4376054271635007
ENSCGRT00001029588,-49.47619047619047,0.1941168526057453,-0.556236930714955
ENSCGRT00001029589,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029590,0.0416625,inf,0.3759047057780562
ENSCGRT00001029591,-374.3571428571429,0.08985931833059257,-0.6742169131684179
ENSCGRT00001029592,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001029593,-575.2619047619046,0.0810011376870867,-0.5850533519800724
ENSCGRT00001029594,42.61309464285711,1.5182117466301706,0.11511550082207206
ENSCGRT00001029595,-466.3869047619046,0.029564681246192687,-0.550840567246288
ENSCGRT00001029596,-145.78571428571428,0.06408426810717922,-0.5871953492229156
ENSCGRT00001029597,-0.13689285714285718,0.5759559574448342,-0.29177559423639077
ENSCGRT00001029598,-95.71428571428572,0.41069879252845143,-0.49708271372914836
ENSCGRT00001029599,-2.1190494047619035,0.7916854320061216,-0.3114936700301469
ENSCGRT00001029600,-377.3869047619046,0.22894074264876288,-0.48415483437373086
ENSCGRT00001029601,-297.3809523809523,0.028352554832434634,-0.6267610405197533
ENSCGRT00001029602,-0.0654607142857142,1.1548290314083867,-0.03760897705553487
ENSCGRT00001029603,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029604,-0.011905357142857162,0.47351663977022374,-0.04367106082898528
ENSCGRT00001029605,-119.67261904761907,0.07958196737346968,-0.22782177724892744
ENSCGRT00001029606,0.023794642857142945,0.44691040762013823,0.024116057648758134
ENSCGRT00001029607,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001029608,-0.39285892857142823,0.3335356235434313,-0.15339867010966346
ENSCGRT00001029609,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029610,0.02380714285714286,2.333333333333333,0.15095373106352242
ENSCGRT00001029611,-1606.4642857142853,0.07815287549055497,-0.5115485610601479
ENSCGRT00001029612,-18.06547619047619,0.7439383120781435,-0.2164111512964114
ENSCGRT00001029613,-2.363049404761905,0.2795716791883537,-0.33975655575475183
ENSCGRT00001029614,-843.6904761904759,0.08117802312865333,-0.7233938343548832
ENSCGRT00001029615,-448.79166666666674,0.11842177782694982,-0.6283747011888469
ENSCGRT00001029616,-596.6904761904761,0.04455634546173723,-0.6465178847489585
ENSCGRT00001029617,-178.1845238095238,0.048506533760200254,-0.5724695286024204
ENSCGRT00001029618,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029619,-85.58333333333331,0.6807727832574502,-0.4038527192914575
ENSCGRT00001029620,-1260.0059523809518,0.11281582601851817,-0.6280224850276429
ENSCGRT00001029621,-220.92261904761915,0.7384250205920123,-0.5066395953445241
ENSCGRT00001029622,-517.7976190476192,0.05246417993856693,-0.5538903886894723
ENSCGRT00001029623,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001029624,0.0416625,inf,0.3759047057780562
ENSCGRT00001029625,-54.59523809523809,0.07187974645822455,-0.5131474510376254
ENSCGRT00001029626,0.03571071428571426,1.3785166240409206,0.11772542228977091
